ranking_id,national_ranking,player_id,year,points
24,,46187,2020,0
9,,46188,2020,0
18,,46189,2020,0
32,,46190,2020,0
11,,46191,2020,0
12,,46192,2020,0
24,,46193,2020,0
24,,46194,2020,0
14,,46195,2020,0
16,,46196,2020,0
17,,46197,2020,0
24,,46198,2020,0
38,,46199,2020,0
24,,46200,2020,0
24,,46201,2020,0
40,,46202,2020,0
20,,46203,2020,0
22,,46204,2020,0
15,,46205,2020,0
21,,46206,2020,0
22,,46207,2020,0
24,,46208,2020,0
12,,46209,2020,0
24,,46210,2020,0
24,,46211,2020,0
24,,46212,2020,0
13,,46213,2020,0
24,,46214,2020,0
20,,46215,2020,0
23,,46216,2020,0
15,,46217,2020,0
15,,46218,2020,0
3,146,46219,2020,0
17,,46220,2020,0
21,,46221,2020,0
24,,46222,2020,0
24,,46223,2020,0
23,,46224,2020,0
12,,46225,2020,0
24,,46226,2020,0
19,,46227,2020,0
24,,46228,2020,0
48,,46229,2020,0
24,,46230,2020,0
23,,46231,2020,0
40,,46232,2020,0
22,,46233,2020,0
24,,46234,2020,0
39,,46235,2020,0
12,,46236,2020,0
14,,46237,2020,0
24,,46238,2020,0
43,,46239,2020,0
24,,46240,2020,0
9,,46241,2020,0
40,,46242,2020,0
24,,46243,2020,0
9,,46244,2020,0
16,,46245,2020,0
8,,46246,2020,0
5,339,46247,2020,0
11,,46248,2020,0
17,,46249,2020,0
32,,46250,2020,0
48,,46251,2020,0
24,,46252,2020,0
4,291,46253,2020,0
24,,46254,2020,0
22,,46255,2020,0
24,,46256,2020,0
40,,46257,2020,0
32,,46258,2020,0
22,,46259,2020,0
19,,46260,2020,0
24,,46261,2020,0
24,,46262,2020,0
3,148,46263,2020,0
12,,46264,2020,0
42,,46265,2020,0
12,,46266,2020,0
15,,46267,2020,0
7,,46268,2020,0
15,,46269,2020,0
24,,46270,2020,0
24,,46271,2020,0
22,,46272,2020,0
11,,46273,2020,0
10,,46274,2020,0
24,,46275,2020,0
20,,46276,2020,0
11,,46277,2020,0
12,,46278,2020,0
11,,46279,2020,0
16,,46280,2020,0
48,,46281,2020,0
15,,46282,2020,0
24,,46283,2020,0
46,,46284,2020,0
24,,46285,2020,0
24,,46286,2020,0
21,,46287,2020,0
24,,46288,2020,0
20,,46289,2020,0
24,,46290,2020,0
23,,46291,2020,0
21,,46292,2020,0
24,,46293,2020,0
20,,46294,2020,0
24,,46295,2020,0
14,,46296,2020,0
19,,46297,2020,0
14,,46298,2020,0
2,40,46299,2020,0
19,,46300,2020,0
48,,46301,2020,0
15,,46302,2020,0
22,,46303,2020,0
24,,46304,2020,0
24,,46305,2020,0
40,,46306,2020,0
24,,46307,2020,0
19,,46308,2020,0
24,,46309,2020,0
20,,46310,2020,0
47,,46311,2020,0
47,,46312,2020,0
38,,46313,2020,0
24,,46314,2020,0
31,,46315,2020,0
22,,46316,2020,0
18,,46317,2020,0
14,,46318,2020,0
24,,46319,2020,0
45,,46320,2020,0
31,,46321,2020,0
24,,46322,2020,0
24,,46323,2020,0
14,,46324,2020,0
23,,46325,2020,0
24,,46326,2020,0
24,,46327,2020,0
24,,46328,2020,0
32,,46329,2020,0
24,,46330,2020,0
18,,46331,2020,0
32,,46332,2020,0
48,,46333,2020,0
14,,46334,2020,0
21,,46335,2020,0
46,,46336,2020,0
24,,46337,2020,0
24,,46338,2020,0
23,,46339,2020,0
24,,46340,2020,0
24,,46341,2020,0
48,,46342,2020,0
22,,46343,2020,0
14,,46344,2020,0
22,,46345,2020,0
15,,46346,2020,0
13,,46347,2020,0
24,,46348,2020,0
4,188,46349,2020,0
22,,46350,2020,0
24,,46351,2020,0
24,,46352,2020,0
4,275,46353,2020,0
24,,46354,2020,0
9,,46355,2020,0
46,,46356,2020,0
7,,46357,2020,0
20,,46358,2020,0
24,,46359,2020,0
14,,46360,2020,0
17,,46361,2020,0
21,,46362,2020,0
12,,46363,2020,0
16,,46364,2020,0
17,,46365,2020,0
12,,46366,2020,0
24,,46367,2020,0
13,,46368,2020,0
13,,46369,2020,0
15,,46370,2020,0
24,,46371,2020,0
16,,46372,2020,0
48,,46373,2020,0
20,,46374,2020,0
32,,46375,2020,0
9,,46376,2020,0
18,,46377,2020,0
15,,46378,2020,0
21,,46379,2020,0
22,,46380,2020,0
20,,46381,2020,0
13,,46382,2020,0
24,,46383,2020,0
16,,46384,2020,0
22,,46385,2020,0
23,,46386,2020,0
24,,46387,2020,0
23,,46388,2020,0
16,,46389,2020,0
24,,46390,2020,0
16,,46391,2020,0
20,,46392,2020,0
20,,46393,2020,0
9,,46394,2020,0
24,,46395,2020,0
12,,46396,2020,0
11,,46397,2020,0
24,,46398,2020,0
24,,46399,2020,0
20,,46400,2020,0
24,,46401,2020,0
24,,46402,2020,0
13,,46403,2020,0
15,,46404,2020,0
20,,46405,2020,0
15,,46406,2020,0
19,,46407,2020,0
16,,46408,2020,0
12,,46409,2020,0
24,,46410,2020,0
24,,46411,2020,0
10,,46412,2020,0
17,,46413,2020,0
23,,46414,2020,0
20,,46415,2020,0
17,,46416,2020,0
21,,46417,2020,0
24,,46418,2020,0
24,,46419,2020,0
15,,46420,2020,0
23,,46421,2020,0
24,,46422,2020,0
24,,46423,2020,0
24,,46424,2020,0
13,,46425,2020,0
9,,46426,2020,0
16,,46427,2020,0
14,,46428,2020,0
18,,46429,2020,0
24,,46430,2020,0
22,,46431,2020,0
20,,46432,2020,0
21,,46433,2020,0
16,,46434,2020,0
17,,46435,2020,0
24,,46436,2020,0
24,,46437,2020,0
24,,46438,2020,0
22,,46439,2020,0
24,,46440,2020,0
15,,46441,2020,0
11,,46442,2020,0
17,,46443,2020,0
24,,46444,2020,0
24,,46445,2020,0
23,,46446,2020,0
12,,46447,2020,0
24,,46448,2020,0
18,,46449,2020,0
13,,46450,2020,0
16,,46451,2020,0
23,,46452,2020,0
8,,46453,2020,0
24,,46454,2020,0
24,,46455,2020,0
24,,46456,2020,0
15,,46457,2020,0
9,,46458,2020,0
24,,46459,2020,0
22,,46460,2020,0
22,,46461,2020,0
15,,46462,2020,0
24,,46463,2020,0
20,,46464,2020,0
24,,46465,2020,0
22,,46466,2020,0
24,,46467,2020,0
19,,46468,2020,0
24,,46469,2020,0
18,,46470,2020,0
21,,46471,2020,0
15,,46472,2020,0
18,,46473,2020,0
22,,46474,2020,0
24,,46475,2020,0
22,,46476,2020,0
16,,46477,2020,0
22,,46478,2020,0
12,,46479,2020,0
23,,46480,2020,0
14,,46481,2020,0
24,,46482,2020,0
17,,46483,2020,0
22,,46484,2020,0
12,,46485,2020,0
24,,46486,2020,0
24,,46487,2020,0
22,,46488,2020,0
15,,46489,2020,0
23,,46490,2020,0
12,,46491,2020,0
24,,46492,2020,0
16,,46493,2020,0
24,,46494,2020,0
24,,46495,2020,0
24,,46496,2020,0
12,,46497,2020,0
22,,46498,2020,0
24,,46499,2020,0
20,,46500,2020,0
24,,46501,2020,0
16,,46502,2020,0
22,,46503,2020,0
11,,46504,2020,0
13,,46505,2020,0
18,,46506,2020,0
24,,46507,2020,0
16,,46508,2020,0
22,,46509,2020,0
24,,46510,2020,0
16,,46511,2020,0
24,,46512,2020,0
24,,46513,2020,0
20,,46514,2020,0
24,,46515,2020,0
18,,46516,2020,0
22,,46517,2020,0
24,,46518,2020,0
20,,46519,2020,0
17,,46520,2020,0
21,,46521,2020,0
16,,46522,2020,0
18,,46523,2020,0
15,,46524,2020,0
20,,46525,2020,0
14,,46526,2020,0
16,,46527,2020,0
24,,46528,2020,0
12,,46529,2020,0
17,,46530,2020,0
22,,46531,2020,0
9,,46532,2020,0
15,,46533,2020,0
24,,46534,2020,0
16,,46535,2020,0
24,,46536,2020,0
16,,46537,2020,0
21,,46538,2020,0
8,,46539,2020,0
24,,46540,2020,0
9,,46541,2020,0
24,,46542,2020,0
15,,46543,2020,0
32,,46544,2020,0
24,,46545,2020,0
23,,46546,2020,0
40,,46547,2020,0
16,,46548,2020,0
24,,46549,2020,0
32,,46550,2020,0
48,,46551,2020,0
14,,46552,2020,0
13,,46553,2020,0
40,,46554,2020,0
21,,46555,2020,0
19,,46556,2020,0
11,,46557,2020,0
10,,46558,2020,0
48,,46559,2020,0
44,,46560,2020,0
18,,46561,2020,0
19,,46562,2020,0
17,,46563,2020,0
22,,46564,2020,0
32,,46565,2020,0
38,,46566,2020,0
24,,46567,2020,0
22,,46568,2020,0
18,,46569,2020,0
16,,46570,2020,0
21,,46571,2020,0
32,,46572,2020,0
48,,46573,2020,0
24,,46574,2020,0
19,,46575,2020,0
40,,46576,2020,0
18,,46577,2020,0
24,,46578,2020,0
16,,46579,2020,0
23,,46580,2020,0
23,,46581,2020,0
48,,46582,2020,0
24,,46583,2020,0
40,,46584,2020,0
48,,46585,2020,0
39,,46586,2020,0
19,,46587,2020,0
20,,46588,2020,0
14,,46589,2020,0
43,,46590,2020,0
40,,46591,2020,0
16,,46592,2020,0
39,,46593,2020,0
16,,46594,2020,0
16,,46595,2020,0
24,,46596,2020,0
24,,46597,2020,0
45,,46598,2020,0
12,,46599,2020,0
23,,46600,2020,0
17,,46601,2020,0
24,,46602,2020,0
19,,46603,2020,0
22,,46604,2020,0
23,,46605,2020,0
19,,46606,2020,0
20,,46607,2020,0
14,,46608,2020,0
32,,46609,2020,0
21,,46610,2020,0
23,,46611,2020,0
32,,46612,2020,0
23,,46613,2020,0
40,,46614,2020,0
48,,46615,2020,0
14,,46616,2020,0
11,,46617,2020,0
24,,46618,2020,0
24,,46619,2020,0
24,,46620,2020,0
20,,46621,2020,0
17,,46622,2020,0
22,,46623,2020,0
24,,46624,2020,0
17,,46625,2020,0
15,,46626,2020,0
24,,46627,2020,0
17,,46628,2020,0
20,,46629,2020,0
32,,46630,2020,0
17,,46631,2020,0
19,,46632,2020,0
16,,46633,2020,0
23,,46634,2020,0
24,,46635,2020,0
23,,46636,2020,0
20,,46637,2020,0
48,,46638,2020,0
10,,46639,2020,0
24,,46640,2020,0
15,,46641,2020,0
22,,46642,2020,0
23,,46643,2020,0
40,,46644,2020,0
24,,46645,2020,0
24,,46646,2020,0
40,,46647,2020,0
48,,46648,2020,0
15,,46649,2020,0
14,,46650,2020,0
32,,46651,2020,0
18,,46652,2020,0
14,,46653,2020,0
38,,46654,2020,0
23,,46655,2020,0
21,,46656,2020,0
15,,46657,2020,0
24,,46658,2020,0
14,,46659,2020,0
20,,46660,2020,0
22,,46661,2020,0
23,,46662,2020,0
11,,46663,2020,0
15,,46664,2020,0
22,,46665,2020,0
32,,46666,2020,0
24,,46667,2020,0
17,,46668,2020,0
32,,46669,2020,0
40,,46670,2020,0
24,,46671,2020,0
40,,46672,2020,0
20,,46673,2020,0
17,,46674,2020,0
40,,46675,2020,0
24,,46676,2020,0
24,,46677,2020,0
23,,46678,2020,0
19,,46679,2020,0
15,,46680,2020,0
19,,46681,2020,0
46,,46682,2020,0
18,,46683,2020,0
20,,46684,2020,0
22,,46685,2020,0
32,,46686,2020,0
18,,46687,2020,0
14,,46688,2020,0
40,,46689,2020,0
23,,46690,2020,0
23,,46691,2020,0
24,,46692,2020,0
22,,46693,2020,0
23,,46694,2020,0
22,,46695,2020,0
30,,46696,2020,0
32,,46697,2020,0
48,,46698,2020,0
11,,46699,2020,0
16,,46700,2020,0
32,,46701,2020,0
48,,46702,2020,0
23,,46703,2020,0
23,,46704,2020,0
24,,46705,2020,0
48,,46706,2020,0
24,,46707,2020,0
29,,46708,2020,0
14,,46709,2020,0
13,,46710,2020,0
32,,46711,2020,0
13,,46712,2020,0
39,,46713,2020,0
29,,46714,2020,0
16,,46715,2020,0
11,,46716,2020,0
40,,46717,2020,0
11,,46718,2020,0
21,,46719,2020,0
21,,46720,2020,0
40,,46721,2020,0
22,,46722,2020,0
15,,46723,2020,0
20,,46724,2020,0
10,,46725,2020,0
16,,46726,2020,0
40,,46727,2020,0
48,,46728,2020,0
23,,46729,2020,0
22,,46730,2020,0
39,,46731,2020,0
24,,46732,2020,0
28,,46733,2020,0
24,,46734,2020,0
22,,46735,2020,0
32,,46736,2020,0
22,,46737,2020,0
24,,46738,2020,0
17,,46739,2020,0
48,,46740,2020,0
15,,46741,2020,0
22,,46742,2020,0
20,,46743,2020,0
23,,46744,2020,0
22,,46745,2020,0
23,,46746,2020,0
24,,46747,2020,0
23,,46748,2020,0
24,,46749,2020,0
24,,46750,2020,0
24,,46751,2020,0
24,,46752,2020,0
14,,46753,2020,0
24,,46754,2020,0
24,,46755,2020,0
14,,46756,2020,0
13,,46757,2020,0
19,,46758,2020,0
24,,46759,2020,0
24,,46760,2020,0
24,,46761,2020,0
22,,46762,2020,0
24,,46763,2020,0
22,,46764,2020,0
24,,46765,2020,0
19,,46766,2020,0
16,,46767,2020,0
21,,46768,2020,0
23,,46769,2020,0
24,,46770,2020,0
48,,46771,2020,0
48,,46772,2020,0
22,,46773,2020,0
21,,46774,2020,0
23,,46775,2020,0
19,,46776,2020,0
46,,46777,2020,0
24,,46778,2020,0
24,,46779,2020,0
24,,46780,2020,0
24,,46781,2020,0
21,,46782,2020,0
24,,46783,2020,0
23,,46784,2020,0
24,,46785,2020,0
24,,46786,2020,0
22,,46787,2020,0
48,,46788,2020,0
24,,46789,2020,0
21,,46790,2020,0
22,,46791,2020,0
24,,46792,2020,0
22,,46793,2020,0
23,,46794,2020,0
15,,46795,2020,0
23,,46796,2020,0
15,,46797,2020,0
20,,46798,2020,0
24,,46799,2020,0
48,,46800,2020,0
22,,46801,2020,0
23,,46802,2020,0
22,,46803,2020,0
24,,46804,2020,0
18,,46805,2020,0
24,,46806,2020,0
20,,46807,2020,0
24,,46808,2020,0
24,,46809,2020,0
23,,46810,2020,0
11,,46811,2020,0
18,,46812,2020,0
16,,46813,2020,0
13,,46814,2020,0
24,,46815,2020,0
23,,46816,2020,0
13,,46817,2020,0
24,,46818,2020,0
24,,46819,2020,0
13,,46820,2020,0
24,,46821,2020,0
24,,46822,2020,0
18,,46823,2020,0
19,,46824,2020,0
24,,46825,2020,0
13,,46826,2020,0
20,,46827,2020,0
24,,46828,2020,0
24,,46829,2020,0
22,,46830,2020,0
16,,46831,2020,0
16,,46832,2020,0
17,,46833,2020,0
24,,46834,2020,0
15,,46835,2020,0
20,,46836,2020,0
24,,46837,2020,0
24,,46838,2020,0
24,,46839,2020,0
24,,46840,2020,0
19,,46841,2020,0
24,,46842,2020,0
24,,46843,2020,0
19,,46844,2020,0
22,,46845,2020,0
22,,46846,2020,0
24,,46847,2020,0
12,,46848,2020,0
8,,46849,2020,0
24,,46850,2020,0
14,,46851,2020,0
24,,46852,2020,0
24,,46853,2020,0
24,,46854,2020,0
20,,46855,2020,0
24,,46856,2020,0
10,,46857,2020,0
24,,46858,2020,0
24,,46859,2020,0
24,,46860,2020,0
24,,46861,2020,0
12,,46862,2020,0
24,,46863,2020,0
21,,46864,2020,0
22,,46865,2020,0
24,,46866,2020,0
24,,46867,2020,0
24,,46868,2020,0
21,,46869,2020,0
19,,46870,2020,0
22,,46871,2020,0
17,,46872,2020,0
24,,46873,2020,0
22,,46874,2020,0
24,,46875,2020,0
24,,46876,2020,0
22,,46877,2020,0
22,,46878,2020,0
20,,46879,2020,0
24,,46880,2020,0
24,,46881,2020,0
19,,46882,2020,0
24,,46883,2020,0
24,,46884,2020,0
9,,46885,2020,0
13,,46886,2020,0
24,,46887,2020,0
14,,46888,2020,0
24,,46889,2020,0
24,,46890,2020,0
24,,46891,2020,0
24,,46892,2020,0
9,,46893,2020,0
21,,46894,2020,0
17,,46895,2020,0
11,,46896,2020,0
20,,46897,2020,0
13,,46898,2020,0
24,,46899,2020,0
17,,46900,2020,0
24,,46901,2020,0
24,,46902,2020,0
17,,46903,2020,0
24,,46904,2020,0
18,,46905,2020,0
24,,46906,2020,0
22,,46907,2020,0
24,,46908,2020,0
24,,46909,2020,0
24,,46910,2020,0
24,,46911,2020,0
24,,46912,2020,0
9,,46913,2020,0
24,,46914,2020,0
24,,46915,2020,0
24,,46916,2020,0
24,,46917,2020,0
17,,46918,2020,0
9,,46919,2020,0
32,,46920,2020,0
24,,46921,2020,0
19,,46922,2020,0
11,,46923,2020,0
24,,46924,2020,0
24,,46925,2020,0
14,,46926,2020,0
15,,46927,2020,0
24,,46928,2020,0
24,,46929,2020,0
24,,46930,2020,0
24,,46931,2020,0
24,,46932,2020,0
24,,46933,2020,0
24,,46934,2020,0
24,,46935,2020,0
16,,46936,2020,0
18,,46937,2020,0
12,,46938,2020,0
16,,46939,2020,0
24,,46940,2020,0
24,,46941,2020,0
22,,46942,2020,0
24,,46943,2020,0
24,,46944,2020,0
22,,46945,2020,0
20,,46946,2020,0
24,,46947,2020,0
22,,46948,2020,0
24,,46949,2020,0
15,,46950,2020,0
24,,46951,2020,0
23,,46952,2020,0
14,,46953,2020,0
24,,46954,2020,0
18,,46955,2020,0
22,,46956,2020,0
12,,46957,2020,0
24,,46958,2020,0
24,,46959,2020,0
14,,46960,2020,0
24,,46961,2020,0
24,,46962,2020,0
24,,46963,2020,0
24,,46964,2020,0
48,,46965,2020,0
24,,46966,2020,0
24,,46967,2020,0
24,,46968,2020,0
24,,46969,2020,0
24,,46970,2020,0
24,,46971,2020,0
32,,46972,2020,0
24,,46973,2020,0
24,,46974,2020,0
18,,46975,2020,0
14,,46976,2020,0
23,,46977,2020,0
24,,46978,2020,0
24,,46979,2020,0
24,,46980,2020,0
48,,46981,2020,0
22,,46982,2020,0
24,,46983,2020,0
24,,46984,2020,0
24,,46985,2020,0
24,,46986,2020,0
24,,46987,2020,0
15,,46988,2020,0
20,,46989,2020,0
14,,46990,2020,0
22,,46991,2020,0
22,,46992,2020,0
20,,46993,2020,0
24,,46994,2020,0
24,,46995,2020,0
24,,46996,2020,0
15,,46997,2020,0
24,,46998,2020,0
24,,46999,2020,0
24,,47000,2020,0
24,,47001,2020,0
24,,47002,2020,0
24,,47003,2020,0
15,,47004,2020,0
24,,47005,2020,0
24,,47006,2020,0
14,,47007,2020,0
24,,47008,2020,0
24,,47009,2020,0
21,,47010,2020,0
18,,47011,2020,0
24,,47012,2020,0
24,,47013,2020,0
22,,47014,2020,0
24,,47015,2020,0
24,,47016,2020,0
22,,47017,2020,0
24,,47018,2020,0
24,,47019,2020,0
21,,47020,2020,0
24,,47021,2020,0
18,,47022,2020,0
24,,47023,2020,0
24,,47024,2020,0
24,,47025,2020,0
7,,47026,2020,0
24,,47027,2020,0
24,,47028,2020,0
24,,47029,2020,0
22,,47030,2020,0
24,,47031,2020,0
18,,47032,2020,0
17,,47033,2020,0
15,,47034,2020,0
24,,47035,2020,0
24,,47036,2020,0
48,,47037,2020,0
8,,47038,2020,0
23,,47039,2020,0
8,,47040,2020,0
21,,47041,2020,0
12,,47042,2020,0
16,,47043,2020,0
24,,47044,2020,0
15,,47045,2020,0
10,,47046,2020,0
18,,47047,2020,0
20,,47048,2020,0
23,,47049,2020,0
16,,47050,2020,0
24,,47051,2020,0
18,,47052,2020,0
47,,47053,2020,0
15,,47054,2020,0
48,,47055,2020,0
14,,47056,2020,0
23,,47057,2020,0
12,,47058,2020,0
22,,47059,2020,0
20,,47060,2020,0
15,,47061,2020,0
23,,47062,2020,0
22,,47063,2020,0
36,,47064,2020,0
10,,47065,2020,0
22,,47066,2020,0
37,,47067,2020,0
24,,47068,2020,0
20,,47069,2020,0
39,,47070,2020,0
24,,47071,2020,0
48,,47072,2020,0
14,,47073,2020,0
37,,47074,2020,0
23,,47075,2020,0
24,,47076,2020,0
24,,47077,2020,0
47,,47078,2020,0
13,,47079,2020,0
24,,47080,2020,0
48,,47081,2020,0
16,,47082,2020,0
24,,47083,2020,0
22,,47084,2020,0
15,,47085,2020,0
21,,47086,2020,0
38,,47087,2020,0
47,,47088,2020,0
48,,47089,2020,0
24,,47090,2020,0
20,,47091,2020,0
19,,47092,2020,0
24,,47093,2020,0
24,,47094,2020,0
21,,47095,2020,0
40,,47096,2020,0
11,,47097,2020,0
48,,47098,2020,0
23,,47099,2020,0
23,,47100,2020,0
22,,47101,2020,0
21,,47102,2020,0
22,,47103,2020,0
24,,47104,2020,0
24,,47105,2020,0
24,,47106,2020,0
24,,47107,2020,0
24,,47108,2020,0
24,,47109,2020,0
17,,47110,2020,0
20,,47111,2020,0
12,,47112,2020,0
24,,47113,2020,0
24,,47114,2020,0
24,,47115,2020,0
20,,47116,2020,0
21,,47117,2020,0
18,,47118,2020,0
12,,47119,2020,0
23,,47120,2020,0
24,,47121,2020,0
11,,47122,2020,0
24,,47123,2020,0
10,,47124,2020,0
45,,47125,2020,0
14,,47126,2020,0
22,,47127,2020,0
16,,47128,2020,0
9,,47129,2020,0
16,,47130,2020,0
22,,47131,2020,0
24,,47132,2020,0
22,,47133,2020,0
46,,47134,2020,0
40,,47135,2020,0
24,,47136,2020,0
24,,47137,2020,0
44,,47138,2020,0
40,,47139,2020,0
24,,47140,2020,0
20,,47141,2020,0
10,,47142,2020,0
40,,47143,2020,0
19,,47144,2020,0
24,,47145,2020,0
23,,47146,2020,0
20,,47147,2020,0
23,,47148,2020,0
22,,47149,2020,0
35,,47150,2020,0
41,,47151,2020,0
23,,47152,2020,0
19,,47153,2020,0
24,,47154,2020,0
23,,47155,2020,0
24,,47156,2020,0
24,,47157,2020,0
14,,47158,2020,0
17,,47159,2020,0
24,,47160,2020,0
13,,47161,2020,0
24,,47162,2020,0
12,,47163,2020,0
9,,47164,2020,0
48,,47165,2020,0
24,,47166,2020,0
11,,47167,2020,0
13,,47168,2020,0
24,,47169,2020,0
24,,47170,2020,0
24,,47171,2020,0
24,,47172,2020,0
15,,47173,2020,0
23,,47174,2020,0
24,,47175,2020,0
17,,47176,2020,0
14,,47177,2020,0
32,,47178,2020,0
22,,47179,2020,0
24,,47180,2020,0
24,,47181,2020,0
22,,47182,2020,0
40,,47183,2020,0
24,,47184,2020,0
39,,47185,2020,0
20,,47186,2020,0
24,,47187,2020,0
38,,47188,2020,0
10,,47189,2020,0
46,,47190,2020,0
24,,47191,2020,0
45,,47192,2020,0
8,,47193,2020,0
47,,47194,2020,0
37,,47195,2020,0
24,,47196,2020,0
24,,47197,2020,0
23,,47198,2020,0
20,,47199,2020,0
20,,47200,2020,0
20,,47201,2020,0
13,,47202,2020,0
24,,47203,2020,0
24,,47204,2020,0
24,,47205,2020,0
40,,47206,2020,0
24,,47207,2020,0
40,,47208,2020,0
15,,47209,2020,0
43,,47210,2020,0
24,,47211,2020,0
48,,47212,2020,0
18,,47213,2020,0
32,,47214,2020,0
22,,47215,2020,0
23,,47216,2020,0
19,,47217,2020,0
12,,47218,2020,0
16,,47219,2020,0
24,,47220,2020,0
38,,47221,2020,0
24,,47222,2020,0
15,,47223,2020,0
23,,47224,2020,0
24,,47225,2020,0
12,,47226,2020,0
17,,47227,2020,0
19,,47228,2020,0
23,,47229,2020,0
40,,47230,2020,0
15,,47231,2020,0
9,,47232,2020,0
20,,47233,2020,0
14,,47234,2020,0
11,,47235,2020,0
22,,47236,2020,0
24,,47237,2020,0
10,,47238,2020,0
17,,47239,2020,0
14,,47240,2020,0
24,,47241,2020,0
12,,47242,2020,0
48,,47243,2020,0
18,,47244,2020,0
12,,47245,2020,0
20,,47246,2020,0
22,,47247,2020,0
23,,47248,2020,0
24,,47249,2020,0
10,,47250,2020,0
23,,47251,2020,0
20,,47252,2020,0
11,,47253,2020,0
15,,47254,2020,0
19,,47255,2020,0
38,,47256,2020,0
18,,47257,2020,0
21,,47258,2020,0
9,,47259,2020,0
11,,47260,2020,0
24,,47261,2020,0
20,,47262,2020,0
47,,47263,2020,0
12,,47264,2020,0
48,,47265,2020,0
22,,47266,2020,0
11,,47267,2020,0
23,,47268,2020,0
14,,47269,2020,0
21,,47270,2020,0
24,,47271,2020,0
13,,47272,2020,0
45,,47273,2020,0
32,,47274,2020,0
35,,47275,2020,0
20,,47276,2020,0
41,,47277,2020,0
19,,47278,2020,0
18,,47279,2020,0
14,,47280,2020,0
24,,47281,2020,0
24,,47282,2020,0
24,,47283,2020,0
40,,47284,2020,0
15,,47285,2020,0
18,,47286,2020,0
24,,47287,2020,0
24,,47288,2020,0
19,,47289,2020,0
24,,47290,2020,0
24,,47291,2020,0
32,,47292,2020,0
48,,47293,2020,0
24,,47294,2020,0
38,,47295,2020,0
12,,47296,2020,0
46,,47297,2020,0
32,,47298,2020,0
24,,47299,2020,0
23,,47300,2020,0
47,,47301,2020,0
24,,47302,2020,0
13,,47303,2020,0
14,,47304,2020,0
24,,47305,2020,0
24,,47306,2020,0
22,,47307,2020,0
24,,47308,2020,0
12,,47309,2020,0
11,,47310,2020,0
23,,47311,2020,0
24,,47312,2020,0
39,,47313,2020,0
23,,47314,2020,0
7,,47315,2020,0
32,,47316,2020,0
40,,47317,2020,0
22,,47318,2020,0
24,,47319,2020,0
24,,47320,2020,0
24,,47321,2020,0
24,,47322,2020,0
24,,47323,2020,0
17,,47324,2020,0
14,,47325,2020,0
48,,47326,2020,0
21,,47327,2020,0
16,,47328,2020,0
24,,47329,2020,0
24,,47330,2020,0
12,,47331,2020,0
21,,47332,2020,0
23,,47333,2020,0
12,,47334,2020,0
17,,47335,2020,0
23,,47336,2020,0
40,,47337,2020,0
32,,47338,2020,0
24,,47339,2020,0
17,,47340,2020,0
24,,47341,2020,0
21,,47342,2020,0
21,,47343,2020,0
23,,47344,2020,0
23,,47345,2020,0
24,,47346,2020,0
24,,47347,2020,0
40,,47348,2020,0
24,,47349,2020,0
14,,47350,2020,0
45,,47351,2020,0
44,,47352,2020,0
24,,47353,2020,0
19,,47354,2020,0
18,,47355,2020,0
32,,47356,2020,0
7,,47357,2020,0
40,,47358,2020,0
12,,47359,2020,0
24,,47360,2020,0
40,,47361,2020,0
16,,47362,2020,0
30,,47363,2020,0
15,,47364,2020,0
23,,47365,2020,0
18,,47366,2020,0
7,,47367,2020,0
17,,47368,2020,0
18,,47369,2020,0
10,,47370,2020,0
16,,47371,2020,0
24,,47372,2020,0
24,,47373,2020,0
24,,47374,2020,0
24,,47375,2020,0
23,,47376,2020,0
22,,47377,2020,0
10,,47378,2020,0
22,,47379,2020,0
19,,47380,2020,0
24,,47381,2020,0
24,,47382,2020,0
18,,47383,2020,0
40,,47384,2020,0
11,,47385,2020,0
24,,47386,2020,0
16,,47387,2020,0
9,,47388,2020,0
32,,47389,2020,0
23,,47390,2020,0
46,,47391,2020,0
16,,47392,2020,0
7,,47393,2020,0
13,,47394,2020,0
5,398,47395,2020,0
9,,47396,2020,0
33,,47397,2020,0
27,,47398,2020,0
23,,47399,2020,0
15,,47400,2020,0
24,,47401,2020,0
48,,47402,2020,0
24,,47403,2020,0
45,,47404,2020,0
24,,47405,2020,0
22,,47406,2020,0
9,,47407,2020,0
24,,47408,2020,0
24,,47409,2020,0
12,,47410,2020,0
24,,47411,2020,0
24,,47412,2020,0
48,,47413,2020,0
24,,47414,2020,0
16,,47415,2020,0
14,,47416,2020,0
9,,47417,2020,0
22,,47418,2020,0
24,,47419,2020,0
24,,47420,2020,0
20,,47421,2020,0
